Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,4
4/8/2013,91.599998,154.75,38.130001,#N/A,77.150002,14.573518,40.810001,29.639999,39.52,#N/A,39.41,46.02,52.540001,9.3725,309,,,,,,,,
4/9/2013,91.599998,155.979996,38.490002,#N/A,77.629997,14.776605,41.060001,29.799999,39.93,#N/A,39.720001,46.48,52.799999,9.595,302.25,,,,,,,,
4/10/2013,91.599998,157.130005,38.84,#N/A,78.559998,14.890333,41.369999,30.129999,40.119999,#N/A,39.84,46.779999,53.119999,9.805,293.5,,,,,,,,
4/11/2013,91.599998,158.539993,39.09,#N/A,78.730003,14.995938,41.779999,30.370001,40.380001,#N/A,40.060001,47.5,53.720001,10.0725,288.75,,,,,,,,
4/12/2013,91.599998,157.919998,38.560001,#N/A,77.57,14.922827,41.610001,30.17,40.400002,#N/A,40,47.66,53.959999,9.9475,292.5,,,,,,,,
4/15/2013,91.599998,155.100006,37.259998,#N/A,74.760002,14.671,40.459999,29.870001,40.060001,#N/A,39.75,47.02,52.98,9.4125,297.25,,,,,,,,
4/16/2013,91.599998,155.910004,37.630001,#N/A,74.699997,14.735987,40.73,30.01,40.290001,#N/A,39.610001,47.220001,53.209999,9.555,299.5,,,,,,,,
4/17/2013,91.599998,154.279999,37.23,#N/A,73.519997,14.516653,40.130001,29.49,40.32,#N/A,39.73,47.139999,52.900002,9.245,306.25,,,,,,,,
4/18/2013,91.599998,153.550003,37.099998,#N/A,73.610001,14.419171,40.02,29.23,40.259998,#N/A,39.939999,46.77,52.330002,9.115,311.5,,,,,,,,
4/19/2013,91.599998,154.119995,37.450001,#N/A,74.110001,14.516653,40.029999,29.1,40.439999,#N/A,40.150002,47,52.57,9.2175,310.25,,,,,,,,
4/22/2013,91.599998,154.75,37.560001,#N/A,74.279999,14.55727,40.029999,29.309999,40.810001,#N/A,40.459999,47.540001,52.869999,9.3225,304.5,,,,,,,,
4/23/2013,91.599998,156.169998,38.060001,#N/A,75.300003,14.800975,40.330002,29.629999,40.900002,#N/A,40.459999,47.68,53.450001,9.5875,296.25,,,,,,,,
4/24/2013,91.599998,157.539993,38.549999,#N/A,76.43,14.971568,40.880001,29.68,40.73,#N/A,40.580002,47.32,53.91,9.83,294.25,,,,,,,,
4/25/2013,91.599998,158.100006,39.25,#N/A,76.940002,15.085297,41.16,29.98,40.759998,#N/A,40.77,47.299999,54.150002,9.9375,288.75,,,,,,,,
4/26/2013,91.599998,157.729996,38.759998,#N/A,76.57,15.020308,41.139999,29.92,40.799999,#N/A,40.799999,47.27,54.119999,9.865,292.5,,,,,,,,
4/29/2013,91.599998,158.419998,38.880001,#N/A,77.300003,15.085297,41.16,30.110001,40.860001,#N/A,40.93,47.580002,54.279999,10,286.5,,,,,,,,
4/30/2013,91.599998,158.610001,39.130001,#N/A,77.349998,15.077173,41.130001,30.440001,40.77,#N/A,41.189999,47.09,54.360001,10.03,286.25,,,,,,,,
5/1/2013,91.599998,158.100006,38.82,#N/A,76.959999,15.012185,40.900002,30.5,40.84,#N/A,40.959999,46.799999,54.259998,9.9275,287.75,,,,,,,,
5/2/2013,91.599998,158.529999,38.669998,#N/A,77.089996,15.044679,41.049999,30.559999,40.77,#N/A,40.740002,47.080002,54.349998,10.015,285,,,,,,,,
5/3/2013,91.599998,159.779999,39.529999,#N/A,78.589996,15.288383,41.830002,31.139999,41.099998,#N/A,40.82,47.59,55.25,10.49,274.25,,,,,,,,
5/6/2013,91.599998,161.419998,39.73,#N/A,79.510002,15.345248,42.080002,31.25,40.880001,#N/A,40.310001,47.349998,55.450001,10.56,273.5,,,,,,,,
5/7/2013,91.599998,161.669998,39.900002,#N/A,80.07,15.44273,42.450001,31.18,40.939999,#N/A,40.330002,47.32,55.610001,10.6125,270.25,,,,,,,,
5/8/2013,91.599998,162.330002,40.209999,#N/A,80.260002,15.507717,42.639999,31.25,41.139999,#N/A,40.220001,47.470001,55.959999,10.7425,266.75,,,,,,,,
5/9/2013,91.599998,162.470001,40.490002,#N/A,80.25,15.532087,42.939999,31.41,40.900002,#N/A,39.610001,47.549999,56.139999,10.76,265,,,,,,,,
5/10/2013,91.599998,162.509995,40.27,#N/A,79.57,15.540212,42.880001,31.450001,40.919998,#N/A,39.459999,47.709999,56.380001,10.77,266,,,,,,,,
5/13/2013,91.599998,162.820007,40.169998,#N/A,79.809998,15.572705,42.889999,31.459999,41.049999,#N/A,39.48,48.07,56.490002,10.835,264.5,,,,,,,,
5/14/2013,91.599998,163.669998,40.200001,#N/A,80.279999,15.702681,43.040001,31.48,41.209999,#N/A,39.57,48.599998,56.799999,10.995,257,,,,,,,,
5/15/2013,91.599998,164.910004,40.59,#N/A,80.489998,15.913891,43.290001,31.52,41.66,#N/A,39.799999,49.02,57.290001,11.2525,251.75,,,,,,,,
5/16/2013,91.599998,165.089996,40.73,#N/A,80.589996,15.954509,43.439999,31.780001,41.810001,#N/A,39.880001,48.779999,56.91,11.2875,252.25,,,,,,,,
5/17/2013,91.599998,165.729996,40.900002,#N/A,81.120003,16.060114,43.68,31.92,41.639999,#N/A,39.91,48.700001,57.130001,11.4175,248.75,,,,,,,,
5/20/2013,91.599998,166.610001,41.099998,#N/A,82.080002,16.173841,44.040001,32.09,41.48,#N/A,40.049999,48.720001,57.259998,11.5925,246.25,,,,,,,,
5/21/2013,91.599998,166.5,41.18,#N/A,82.830002,16.230707,44.240002,31.98,41.27,#N/A,39.91,48.790001,57.369999,11.5725,245.25,,,,,,,,
5/22/2013,91.599998,165.169998,40.540001,#N/A,81.75,16.043867,43.82,31.620001,41.34,#N/A,39.380001,49.060001,56.830002,11.285,239.75,,,,,,,,
5/23/2013,91.599998,163.940002,40.060001,#N/A,80.849998,15.832656,43.43,31.41,41.049999,#N/A,38.669998,48.73,56.380001,11.035,253.75,,,,,,,,
5/24/2013,91.599998,163.979996,40.27,#N/A,81,15.857027,43.380001,31.469999,41.32,#N/A,38.700001,48.740002,56.279999,11.0475,256.5,,,,,,,,
5/28/2013,91.599998,165.809998,40.799999,#N/A,82.150002,16.116978,43.860001,31.77,41.639999,#N/A,38.209999,49.419998,57.099998,11.4225,245,,,,,,,,
5/29/2013,91.599998,164.339996,40.419998,#N/A,81.790001,16.068237,43.549999,31.530001,40.889999,#N/A,37.459999,48.580002,56.529999,11.115,254.25,,,,,,,,
5/30/2013,91.599998,165.220001,40.73,#N/A,81.629997,16.181967,43.709999,31.75,40.790001,#N/A,37.889999,48.849998,56.709999,11.3,250.5,,,,,,,,
5/31/2013,91.599998,163.130005,40.279999,#N/A,80.489998,16.108854,43.490002,31.639999,40.029999,#N/A,37.669998,48.099998,56.080002,10.88,251.75,,,,,,,,
6/3/2013,91.599998,162.660004,40.029999,#N/A,80.43,15.881397,43.23,31.48,39.68,#N/A,37.279999,47.939999,55.630001,10.7625,260,,,,,,,,
6/4/2013,91.599998,162.729996,40.220001,#N/A,80.040001,15.946385,43.200001,31.59,40.209999,#N/A,37.369999,47.799999,55.77,10.775,256.75,,,,,,,,
6/5/2013,91.599998,161.130005,39.549999,#N/A,79.650002,15.670187,42.66,31.33,40,#N/A,37.200001,47.279999,55.130001,10.455,265,,,,,,,,
6/6/2013,91.580002,160.25,39.360001,#N/A,79.099998,15.613322,42.549999,31.110001,39.700001,#N/A,37.240002,47.16,54.919998,10.285,268,,,,,,,,
6/7/2013,91.580002,163.139999,39.77,#N/A,80.360001,15.987002,43.169998,31.440001,40.389999,#N/A,37.650002,48.290001,56.029999,10.85,257,,,,,,,,
6/10/2013,91.599998,164.369995,40.209999,#N/A,80.809998,16.173841,43.52,31.75,40.490002,#N/A,37.799999,48.41,56.580002,11.085,254.75,,,,,,,,
6/11/2013,91.599998,162.740005,39.689999,#N/A,79.75,15.938262,43.110001,31.43,40.32,#N/A,37.59,47.990002,55.93,10.7625,258.75,,,,,,,,
6/12/2013,91.599998,161.600006,39.580002,#N/A,79.18,15.759545,42.889999,31.190001,40.380001,#N/A,37.25,47.880001,55.41,10.5275,259.25,,,,,,,,
6/13/2013,91.599998,161.300003,39.459999,#N/A,79.239998,15.743299,42.830002,31.15,40.220001,#N/A,37.209999,47.52,55.400002,10.4725,258.25,,,,,,,,
6/14/2013,91.599998,162.910004,39.950001,#N/A,79.720001,15.857027,43.25,31.35,40.59,#N/A,37.900002,48.439999,56.189999,10.775,257.5,,,,,,,,
6/17/2013,91.599998,163.220001,40.139999,#N/A,80.410004,15.946385,43.380001,31.540001,40.779999,#N/A,37.939999,48.41,56.330002,10.9075,254.75,,,,,,,,
6/18/2013,91.599998,164.520004,40.299999,#N/A,80.919998,16.035744,43.650002,31.709999,40.93,#N/A,38.02,48.630001,56.700001,11.1025,251.25,,,,,,,,
6/19/2013,91.599998,163.380005,40.259998,#N/A,80.690002,15.905767,43.48,31.530001,40.389999,#N/A,37.490002,48.27,56.580002,10.8575,251.5,,,,,,,,
6/20/2013,91.599998,158.979996,39.080002,#N/A,78.169998,15.515841,42.439999,30.780001,39.099998,#N/A,36.360001,46.900002,54.950001,9.9775,269.25,,,,,,,,
6/21/2013,91.599998,157.470001,38.380001,#N/A,77.25,15.345248,42,30.299999,39.040001,#N/A,35.799999,46.889999,54.470001,9.8575,275.75,,,,,,,,
6/24/2013,91.599998,155.729996,37.779999,#N/A,76.019997,15.09342,41.369999,29.940001,38.869999,#N/A,35.98,46.450001,53.959999,9.5175,283,,,,,,,,
6/25/2013,91.599998,157.419998,38.16,#N/A,77.339996,15.369618,41.790001,30.200001,39.119999,#N/A,36.48,46.810001,54.720001,9.84,278.5,,,,,,,,
6/26/2013,91.599998,159.25,38.209999,#N/A,77.809998,15.597075,42.23,30.48,39.57,#N/A,37.119999,47.400002,55.459999,10.18,271.75,,,,,,,,
6/27/2013,91.599998,160.949997,38.529999,#N/A,78.589996,15.775792,42.689999,30.700001,39.900002,#N/A,37.459999,47.91,56,10.505,265,,,,,,,,
6/28/2013,91.580002,159.860001,38.25,#N/A,78.050003,15.710804,42.57,30.360001,39.639999,#N/A,37.27,47.560001,56.049999,10.2875,266.75,,,,,,,,
7/1/2013,91.599998,161.080002,38.5,#N/A,78.629997,15.84078,42.82,30.719999,39.48,#N/A,37.040001,47.18,56.650002,10.5175,261.25,,,,,,,,
7/2/2013,91.599998,160.5,38.240002,#N/A,78.639999,15.792039,42.470001,30.620001,39.869999,#N/A,37,47.5,56.66,10.41,262.25,,,,,,,,
7/3/2013,91.599998,160.220001,38.189999,#N/A,78.349998,15.710804,42.349998,30.719999,39.650002,#N/A,36.880001,47.23,56.5,10.355,265,,,,,,,,
7/5/2013,91.599998,161.300003,38.380001,#N/A,78.839996,15.889521,42.779999,30.85,39.650002,#N/A,36.509998,47.75,57.150002,10.5675,258.25,,,,,,,,
7/8/2013,91.580002,163.080002,38.779999,#N/A,80.300003,16.165718,43.349998,31.08,40.080002,#N/A,36.939999,48.360001,58.060001,11.015,252,,,,,,,,
7/9/2013,91.580002,164.270004,39.209999,#N/A,80.769997,16.206337,43.73,31.129999,40.630001,#N/A,37.48,48.419998,58.360001,11.1525,247.75,,,,,,,,
7/10/2013,91.580002,164.630005,39.310001,#N/A,80.629997,16.173841,43.869999,31.26,40.669998,#N/A,37.529999,48.57,58.23,11.225,246.25,,,,,,,,
7/11/2013,91.580002,165.179993,39.970001,#N/A,81.010002,16.295694,44.470001,31.67,41.169998,#N/A,38.200001,49.349998,59.099998,11.6175,237.5,,,,,,,,
7/12/2013,91.580002,167.130005,39.860001,#N/A,81.330002,16.417547,44.220001,31.809999,41.279999,#N/A,38.259998,49.459999,59.34,11.7375,236.5,,,,,,,,
7/15/2013,91.580002,167.679993,39.970001,#N/A,81.690002,16.506905,44.509998,31.83,41.389999,#N/A,38.540001,49.709999,59.549999,11.8525,234.25,,,,,,,,
7/16/2013,91.580002,167.070007,39.66,#N/A,80.82,16.466288,44.310001,31.940001,41.130001,#N/A,38.860001,49.52,59.029999,11.7225,234.5,,,,,,,,
7/17/2013,91.580002,167.729996,39.939999,#N/A,81.449997,16.531275,44.419998,32.009998,41.369999,#N/A,38.880001,49.700001,59.18,11.8575,233.75,,,,,,,,
7/18/2013,91.580002,168.199997,40.130001,#N/A,81.940002,16.653128,44.540001,31.92,41.349998,#N/A,39.080002,49.849998,59.380001,11.9625,230.5,,,,,,,,
7/19/2013,91.580002,168.309998,40.119999,#N/A,82.68,16.734362,45.049999,31.370001,41.52,#N/A,39.25,49.720001,59.41,11.9825,230.75,,,,,,,,
7/22/2013,91.580002,169.009995,40.459999,#N/A,83.370003,16.823721,45.360001,31.440001,41.650002,#N/A,39.310001,50.48,59.299999,12.13,228.5,,,,,,,,
7/23/2013,91.580002,169.050003,40.560001,#N/A,83.489998,16.872461,45.27,31.4,41.580002,#N/A,39.259998,50.540001,59.369999,12.14,228.25,,,,,,,,
7/24/2013,91.580002,168.179993,40.09,#N/A,82.239998,16.734362,44.990002,31.559999,41.27,#N/A,38.700001,50.41,59.119999,11.95,228,,,,,,,,
7/25/2013,91.580002,167.940002,39.959999,#N/A,82.349998,16.628757,44.68,31.49,41.25,#N/A,38.830002,50.200001,58.959999,11.8975,231.25,,,,,,,,
7/26/2013,91.580002,167.520004,40.150002,#N/A,82.279999,16.596264,44.669998,31.42,41.02,#N/A,38.869999,50.459999,58.939999,11.805,230.75,,,,,,,,
7/29/2013,91.580002,168.110001,40.27,#N/A,81.980003,16.580017,44.73,31.610001,41.34,#N/A,39.189999,50.84,59.09,11.935,231.25,,,,,,,,
7/30/2013,91.580002,168.190002,40.16,#N/A,81.68,16.58814,44.880001,31.77,41.32,#N/A,39.43,50.799999,58.990002,11.95,230.5,,,,,,,,
7/31/2013,91.580002,168.490005,40.419998,#N/A,82.239998,16.620634,45.07,31.68,41.34,#N/A,39.07,50.98,59.27,12.01,227.75,,,,,,,,
8/1/2013,91.580002,169.899994,40.68,#N/A,83.059998,16.783104,45.419998,31.93,41.599998,#N/A,39.259998,51.200001,59.779999,12.3125,223.75,,,,,,,,
8/2/2013,91.580002,170.050003,40.599998,#N/A,82.849998,16.848091,45.650002,32.009998,41.439999,#N/A,39.32,51.130001,60.150002,12.3425,223.25,,,,,,,,
8/5/2013,91.580002,170.350006,40.830002,#N/A,82.769997,16.839968,45.77,32.130001,41.650002,#N/A,39.279999,51.189999,60.450001,12.405,223.25,,,,,,,,
8/6/2013,91.580002,169.350006,40.419998,#N/A,82.449997,16.701868,45.419998,32.02,41.580002,#N/A,39,50.869999,59.98,12.185,225,,,,,,,,
8/7/2013,91.580002,168.550003,40.380001,#N/A,82.050003,16.523151,45.189999,31.9,41.459999,#N/A,38.799999,50.75,59.650002,12.01,229.25,,,,,,,,
8/8/2013,91.580002,168.929993,40.799999,#N/A,82.120003,16.523151,45.450001,31.940001,41.52,#N/A,39.169998,50.91,59.810001,12.0925,226.25,,,,,,,,
8/9/2013,91.580002,168.720001,41.029999,#N/A,82.190002,16.555645,45.310001,31.870001,41.459999,#N/A,39.119999,50.73,59.889999,12.045,226.5,,,,,,,,
8/12/2013,91.580002,168.380005,41.209999,#N/A,82,16.466288,45.189999,31.790001,41.259998,#N/A,38.799999,50.549999,59.700001,11.9725,229.5,,,,,,,,
8/13/2013,91.580002,168.410004,41.200001,#N/A,81.860001,16.441917,45.400002,32.060001,41.27,#N/A,38.669998,50.439999,59.529999,11.9775,227.25,,,,,,,,
8/14/2013,91.580002,168.699997,41.360001,#N/A,81.949997,16.531275,45.419998,32.259998,41.169998,#N/A,38.27,50.459999,59.310001,12.035,227.75,,,,,,,,
8/15/2013,91.580002,166.089996,40.73,#N/A,81.199997,16.238831,44.77,31.799999,40.5,#N/A,37.91,49.630001,58.099998,11.475,237.5,,,,,,,,
8/16/2013,91.580002,165.5,40.650002,#N/A,80.910004,16.230707,44.790001,31.75,40.130001,#N/A,37.34,49.34,58.09,11.3525,240.5,,,,,,,,
8/19/2013,91.580002,164.759995,40.41,#N/A,79.889999,16.043867,44.740002,31.719999,40.099998,#N/A,37.16,49.27,57.84,11.2,242.25,,,,,,,,
8/20/2013,91.580002,164.860001,40.360001,#N/A,79.849998,16.019497,44.619999,31.690001,40.060001,#N/A,37.220001,49.48,58.049999,11.22,242.25,,,,,,,,
8/21/2013,91.580002,164.190002,40.290001,#N/A,79.830002,16.019497,44.459999,31.620001,39.77,#N/A,36.98,49.23,57.740002,11.0775,243.050003,,,,,,,,
8/22/2013,91.580002,164.889999,40.459999,#N/A,80.18,16.141348,44.610001,31.639999,39.799999,#N/A,37.099998,49.41,57.860001,11.225,241.75,,,,,,,,
8/23/2013,91.580002,165.770004,40.73,#N/A,80.949997,16.21446,44.91,31.98,40.009998,#N/A,37.27,49.48,58.240002,11.4,239.350006,,,,,,,,
8/26/2013,91.580002,165.889999,41.130001,#N/A,81.459999,16.19009,44.98,31.91,39.740002,#N/A,37.34,49.790001,58.369999,11.4225,237.300003,,,,,,,,
8/27/2013,91.580002,163.210007,40.360001,#N/A,80.949997,15.767669,44.07,31.290001,39.400002,#N/A,37.09,48.950001,57.41,10.8625,247.399994,,,,,,,,
8/28/2013,91.580002,163.050003,40.299999,#N/A,81.339996,15.718927,43.970001,31.299999,39.200001,#N/A,37.189999,48.82,57.310001,10.8325,249.25,,,,,,,,
8/29/2013,91.580002,163.399994,40.18,#N/A,81.459999,15.775792,44.029999,31.4,39.049999,#N/A,37.200001,49.009998,57.580002,10.91,246.75,,,,,,,,
8/30/2013,91.580002,163.169998,40.34,#N/A,81.370003,15.743299,43.93,31.32,39.349998,#N/A,37.16,49.07,57.48,10.8525,249.199997,,,,,,,,
9/3/2013,91.580002,163.699997,40.509998,#N/A,81.769997,15.832656,44.130001,31.309999,39.400002,#N/A,36.82,49.310001,57.860001,10.9575,244.149994,,,,,,,,
9/4/2013,91.580002,164.130005,40.48,#N/A,81.889999,15.897644,44.240002,31.459999,39.389999,#N/A,36.549999,49.5,58.009998,11.045,242.199997,,,,,,,,
9/5/2013,91.580002,165.729996,41.009998,#N/A,82.730003,16.043867,44.669998,31.700001,39.630001,#N/A,36.630001,50,58.66,11.365,240.600006,,,,,,,,
9/6/2013,91.580002,164.479996,40.900002,#N/A,82.309998,15.905767,44.450001,31.51,39.389999,#N/A,36.900002,49.599998,58.07,11.105,238,,,,,,,,
9/9/2013,91.559998,166.449997,41.189999,#N/A,83.059998,16.108854,45.009998,31.93,39.779999,#N/A,36.849998,50.139999,58.75,11.5125,234.699997,,,,,,,,
9/10/2013,91.580002,168.259995,41.830002,#N/A,83.120003,16.393177,45.720001,32.23,39.950001,#N/A,37.09,50.560001,59.41,11.89,229.75,,,,,,,,
9/11/2013,91.580002,168.350006,41.889999,#N/A,83.449997,16.393177,45.939999,32.060001,40.009998,#N/A,36.849998,50.810001,59.68,11.9075,227.649994,,,,,,,,
9/12/2013,91.580002,168.720001,41.810001,#N/A,83.919998,16.344435,46.040001,32.139999,40.349998,#N/A,36.889999,51.049999,59.790001,11.9825,227.050003,,,,,,,,
9/13/2013,91.580002,168.740005,41.869999,#N/A,83.800003,16.336311,45.93,32.150002,40.48,#N/A,37.029999,51.029999,59.84,11.9875,227.399994,,,,,,,,
9/16/2013,91.580002,170.039993,42.490002,#N/A,83.809998,16.555645,46.639999,32.119999,41.009998,#N/A,37.240002,51.52,60.380001,12.265,220.149994,,,,,,,,
9/17/2013,91.580002,170.460007,42.43,#N/A,83.839996,16.580017,46.740002,32.25,41.080002,#N/A,37.310001,51.490002,60.400002,12.35,220.800003,,,,,,,,
9/18/2013,91.580002,170.580002,42.41,#N/A,84.040001,16.58814,46.889999,32.389999,40.990002,#N/A,37.389999,51.369999,60.540001,12.3775,211.300003,,,,,,,,
9/19/2013,91.580002,172.589996,43.240002,#N/A,84.970001,16.718115,47.720001,32.779999,41.439999,#N/A,38.330002,51.75,61.389999,12.8175,211.149994,,,,,,,,
9/20/2013,91.580002,170.580002,42.57,#N/A,83.879997,16.571894,46.93,32.380001,40.950001,#N/A,37.509998,51.52,60.900002,12.555,212.75,,,,,,,,
9/23/2013,91.580002,169.389999,42.279999,#N/A,83.389999,16.336311,46.59,32.34,40.709999,#N/A,37.349998,51,60.220001,12.29,219,,,,,,,,
9/24/2013,91.580002,169.210007,42.18,#N/A,83.370003,16.238831,46.759998,32.240002,40.549999,#N/A,37.830002,50.900002,60.330002,12.2575,219.350006,,,,,,,,
9/25/2013,91.580002,168.889999,42.23,#N/A,83.669998,16.198214,46.77,32.220001,40.200001,#N/A,37.68,50.52,60.189999,12.1825,221.699997,,,,,,,,
9/26/2013,91.580002,169.050003,42.450001,#N/A,83.440002,16.271324,46.75,32.34,40.25,#N/A,37.509998,50.5,60.279999,12.22,220.600006,,,,,,,,
9/27/2013,91.580002,168.470001,42.119999,#N/A,83.220001,16.21446,46.490002,32.130001,40.049999,#N/A,37.279999,50.369999,60.59,12.085,224.75,,,,,,,,
9/30/2013,91.580002,167.149994,41.630001,#N/A,82.389999,16.076361,46.119999,31.809999,39.73,#N/A,37.18,50.27,60.169998,11.8075,227.050003,,,,,,,,
10/1/2013,91.559998,167.970001,41.790001,#N/A,82.639999,16.181967,46.380001,32.040001,39.740002,#N/A,37.349998,50.560001,60.599998,11.99,223.100006,,,,,,,,
10/2/2013,91.580002,167.830002,41.810001,#N/A,82.650002,16.133224,46.200001,32.09,39.580002,#N/A,37.220001,50.779999,60.549999,11.9425,224.199997,,,,,,,,
10/3/2013,91.580002,166.839996,41.639999,#N/A,82.5,16.02762,45.669998,31.889999,39.630001,#N/A,36.939999,50.450001,60.150002,11.725,225.300003,,,,,,,,
10/4/2013,91.580002,167.529999,41.860001,#N/A,82.720001,16.149471,45.869999,32,39.650002,#N/A,37.029999,50.630001,60.380001,11.87,224.600006,,,,,,,,
10/7/2013,91.580002,167.25,42,#N/A,82.769997,16.084484,45.68,31.940001,39.560001,#N/A,36.91,50.650002,60.119999,11.8075,227,,,,,,,,
10/8/2013,91.580002,165.360001,41.330002,#N/A,82.080002,15.873274,45.41,31.5,39.639999,#N/A,36.990002,49.889999,59.119999,11.41,230.399994,,,,,,,,
10/9/2013,91.559998,164.529999,41.080002,#N/A,81.309998,15.824533,45.09,31.379999,39.580002,#N/A,37.209999,49.580002,58.450001,11.235,236,,,,,,,,
10/10/2013,91.559998,167.229996,41.889999,#N/A,82.419998,16.157595,45.860001,31.9,39.970001,#N/A,37.200001,50.259998,59.549999,11.7925,222.850006,,,,,,,,
10/11/2013,91.540001,168.770004,42.16,#N/A,82.940002,16.320065,46.470001,32.09,40.330002,#N/A,37.790001,50.939999,60.150002,12.11,218.550003,,,,,,,,
10/14/2013,91.540001,169.080002,42.209999,#N/A,83.599998,16.368805,46.450001,32.209999,40.310001,#N/A,37.380001,50.849998,60.32,12.17,215.699997,,,,,,,,
10/15/2013,91.540001,169.470001,42.34,#N/A,84.230003,16.425671,46.459999,32.349998,40.32,#N/A,37.310001,51.240002,60.360001,12.2575,215.350006,,,,,,,,
10/16/2013,91.540001,170.639999,42.540001,#N/A,85.080002,16.563768,46.470001,32.48,40.52,#N/A,37.380001,51.52,60.709999,12.5075,211.300003,,,,,,,,
10/17/2013,91.559998,171.339996,42.73,#N/A,85.489998,16.693745,46.630001,32.389999,40.84,#N/A,37.419998,52.040001,60.950001,12.6575,207,,,,,,,,
10/18/2013,91.559998,173.509995,43.360001,#N/A,86.279999,16.880585,47.369999,32.91,41.349998,#N/A,38.290001,52.279999,61.669998,13.14,202.75,,,,,,,,
10/21/2013,91.559998,174.009995,43.389999,#N/A,86.360001,16.937449,47.720001,33.349998,41.23,#N/A,38.18,52.139999,61.900002,13.25,201.899994,,,,,,,,
10/22/2013,91.559998,174.429993,43.75,#N/A,86.650002,16.961821,47.970001,33.23,41.48,#N/A,38.369999,52.369999,62.240002,13.4025,197.75,,,,,,,,
10/23/2013,91.559998,173.960007,43.830002,#N/A,85.419998,16.807474,47.830002,33.099998,41.799999,#N/A,38.77,52.419998,62.009998,13.2375,201.350006,,,,,,,,
10/24/2013,91.559998,174.509995,43.700001,#N/A,85.209999,16.791227,48.200001,33.200001,41.860001,#N/A,38.59,52.630001,62.34,13.3625,199.649994,,,,,,,,
10/25/2013,91.559998,175.169998,43.82,#N/A,86.019997,16.848091,48.34,33.400002,41.799999,#N/A,38.599998,52.470001,62.970001,13.5075,197.649994,,,,,,,,
10/28/2013,91.559998,175.699997,43.889999,#N/A,86.199997,16.872461,48.580002,33.450001,42.09,#N/A,38.98,52.66,62.939999,13.6325,195.899994,,,,,,,,
10/29/2013,91.559998,176.380005,43.830002,#N/A,86.82,16.896832,48.509998,33.669998,42.540001,#N/A,39.02,52.919998,63.029999,13.7925,193.25,,,,,,,,
10/30/2013,91.559998,175.660004,43.57,#N/A,86.010002,16.831844,48.470001,33.619999,42.459999,#N/A,38.880001,52.82,62.880001,13.615,192.399994,,,,,,,,
10/31/2013,91.559998,175.529999,43.740002,#N/A,86.110001,16.701868,48.419998,33.610001,42.290001,#N/A,38.330002,52.700001,63.110001,13.5825,194.350006,,,,,,,,
11/1/2013,91.559998,175.220001,43.43,#N/A,85.040001,16.661251,48.57,33.529999,42.27,#N/A,38.799999,52.740002,63.209999,13.505,195.300003,,,,,,,,
11/4/2013,91.559998,175.979996,43.630001,#N/A,86.309998,16.709991,48.990002,33.66,42.400002,#N/A,38.799999,52.990002,63.459999,13.725,194.25,,,,,,,,
11/5/2013,91.559998,175.570007,43.490002,#N/A,86.279999,16.645004,48.689999,33.580002,42.380001,#N/A,38.860001,52.740002,63.200001,13.5825,194.800003,,,,,,,,
11/6/2013,91.559998,176.539993,43.759998,#N/A,86.32,16.709991,48.990002,33.830002,42.650002,#N/A,38.900002,52.799999,63.509998,13.8125,192.25,,,,,,,,
11/7/2013,91.559998,174.759995,43.34,#N/A,85,16.555645,48.639999,33.560001,42.369999,#N/A,38.950001,52.360001,62.25,13.39,191.800003,,,,,,,,
11/8/2013,91.559998,174.850006,43.27,#N/A,85.199997,16.563768,48.650002,33.509998,42.130001,#N/A,38.259998,52.389999,62.330002,13.4125,192.5,,,,,,,,
