Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,5
11/17/2014,91.5,204.369995,49.279999,#N/A,85.760002,19.545086,56.23,41.529999,48.080002,#N/A,45.529999,67.580002,69.199997,21.407499,108.199997,,,,,,,,
11/18/2014,91.480003,205.550003,49.869999,#N/A,85.830002,19.610073,56.650002,41.669998,48.259998,#N/A,45.66,68.669998,69.330002,21.782499,106.349998,,,,,,,,
11/19/2014,91.480003,205.220001,49.799999,#N/A,86.279999,19.569456,56.48,41.400002,48.459999,#N/A,45.619999,68.290001,69.620003,21.6675,106.849998,,,,,,,,
11/20/2014,91.480003,205.580002,50.060001,#N/A,87.360001,19.569456,56.630001,41.610001,48.25,#N/A,45.52,68,69.919998,21.790001,106.300003,,,,,,,,
11/21/2014,91.480003,206.679993,50.669998,#N/A,88.5,19.666937,57.18,41.669998,48.450001,#N/A,45.700001,68.32,70.089996,22.147499,104.650002,,,,,,,,
11/24/2014,91.5,207.259995,50.439999,#N/A,87.82,19.796913,57.330002,41.889999,48.419998,#N/A,45.32,68.669998,70.739998,22.325001,103.650002,,,,,,,,
11/25/2014,91.5,207.110001,50.259998,#N/A,86.389999,19.780666,57.5,41.91,48.459999,#N/A,45.32,68.760002,70.959999,22.285,103.800003,,,,,,,,
11/26/2014,91.480003,207.639999,50.299999,#N/A,85.300003,19.805037,57.389999,42.290001,48.68,#N/A,45.52,69.18,70.949997,22.445,103.050003,,,,,,,,
11/28/2014,91.5,207.199997,49.16,#N/A,79.82,19.821283,56.91,42.490002,49.299999,#N/A,46,69.610001,71.809998,22.305,103.699997,,,,,,,,
12/1/2014,91.480003,205.759995,48.650002,#N/A,80.099998,19.683184,56.18,42.009998,48.98,#N/A,46.09,69.440002,71.019997,21.825001,105.900002,,,,,,,,
12/2/2014,91.480003,207.089996,48.939999,#N/A,80.970001,19.870024,56.66,42.02,49.150002,#N/A,46.400002,70.209999,71.290001,22.2425,103.800003,,,,,,,,
12/3/2014,91.480003,207.889999,49.66,#N/A,81.959999,19.959383,57.419998,42.169998,48.799999,#N/A,46.27,70.32,71.410004,22.5,102.650002,,,,,,,,
12/4/2014,91.480003,207.660004,49.810001,#N/A,81.25,19.983753,57.130001,42.169998,48.759998,#N/A,46.23,70.230003,71.370003,22.415001,102.900002,,,,,,,,
12/5/2014,91.5,208,49.77,#N/A,80.279999,20.16247,57.259998,42.119999,48.849998,#N/A,45.869999,70.790001,71.529999,22.535,102.349998,,,,,,,,
12/8/2014,91.5,206.610001,48.98,#N/A,77.029999,20.259951,56.630001,41.689999,48.75,#N/A,46.240002,71.040001,70.949997,22.0825,104.449997,,,,,,,,
12/9/2014,91.480003,206.470001,49.110001,#N/A,77.870003,20.21121,56.639999,41.68,48.59,#N/A,46.470001,70.739998,70.82,22.025,104.650002,,,,,,,,
12/10/2014,91.480003,203.160004,48.099998,#N/A,75.470001,19.95126,55.560001,41.049999,48.130001,#N/A,45.889999,69.650002,69.879997,20.9825,109.75,,,,,,,,
12/11/2014,91.480003,204.190002,48.139999,#N/A,75.419998,20,55.830002,41.23,48.529999,#N/A,46.349998,69.849998,70.449997,21.280001,108.050003,,,,,,,,
12/12/2014,91.5,200.889999,46.799999,#N/A,74.019997,19.610073,54.82,40.619999,47.91,#N/A,45.91,68.779999,70,20.245001,113.25,,,,,,,,
12/15/2014,91.459999,199.509995,46.549999,#N/A,73.360001,19.431356,54.639999,40.369999,47.59,#N/A,45.52,68.150002,69.580002,19.83,115.650002,,,,,,,,
12/16/2014,91.459999,197.910004,46.189999,#N/A,74.010002,19.244516,54.689999,39.830002,47.41,#N/A,45.48,67.360001,68.510002,19.3575,118.300003,,,,,,,,
12/17/2014,91.459999,201.789993,47.450001,#N/A,77.080002,19.683184,55.200001,40.580002,48.099998,#N/A,46.290001,68.620003,69.82,20.4925,111.300003,,,,,,,,
12/18/2014,91.480003,206.779999,48.529999,#N/A,78.559998,20.1381,56.59,41.740002,49.02,#N/A,47.200001,70.5,70.970001,21.995001,103.099998,,,,,,,,
12/19/2014,91.459999,206.520004,48.82,#N/A,80.57,20.04874,56.59,41.57,48.619999,#N/A,46.860001,70.410004,70.870003,22.2775,101.849998,,,,,,,,
12/22/2014,91.459999,207.470001,48.849998,#N/A,79.75,20.18684,57.130001,42.07,49.09,#N/A,46.98,69.739998,71.559998,22.5875,100.449997,,,,,,,,
12/23/2014,91.459999,207.75,49.23,#N/A,80.720001,20.30057,57.34,42.18,49.43,#N/A,47.099998,68.139999,71.959999,22.682501,99.849998,,,,,,,,
12/24/2014,91.480003,207.770004,49.060001,#N/A,80.129997,20.268074,57.400002,42.139999,49.380001,#N/A,47.970001,68.639999,71.839996,22.7075,99.800003,,,,,,,,
12/26/2014,91.459999,208.440002,49.23,#N/A,80.110001,20.268074,57.400002,42.32,49.459999,#N/A,48.549999,69.129997,72.230003,22.91,98.949997,,,,,,,,
12/29/2014,91.459999,208.720001,49.23,#N/A,80.400002,20.341187,57.490002,42.110001,49.310001,#N/A,49.110001,69.370003,72.779999,22.995001,98.5,,,,,,,,
12/30/2014,91.459999,207.600006,49.060001,#N/A,79.760002,20.316816,57.150002,41.810001,49.09,#N/A,48.09,69.07,72.440002,22.625,100.050003,,,,,,,,
12/31/2014,91.480003,205.539993,48.580002,#N/A,79.160004,20.089357,56.580002,41.349998,48.490002,#N/A,47.220001,68.379997,72.150002,21.93,103,,,,,,,,
1/2/2015,91.459999,205.429993,48.650002,#N/A,79.529999,20.089357,56.509998,41.27,48.349998,#N/A,47.439999,68.629997,71.629997,21.91,103.349998,,,,,,,,
1/5/2015,91.480003,201.720001,47.41,#N/A,76.239998,19.666937,55.189999,40.639999,48.009998,#N/A,46.860001,68.279999,70.260002,20.735001,108.900002,,,,,,,,
1/6/2015,91.459999,199.820007,46.990002,#N/A,75.120003,19.366369,54.509998,40.150002,47.950001,#N/A,46.889999,68.050003,69.559998,20.1625,111.800003,,,,,,,,
1/7/2015,91.459999,202.309998,47.52,#N/A,75.279999,19.569456,54.919998,40.490002,48.77,#N/A,47.349998,69.650002,70.660004,20.9125,107.75,,,,,,,,
1/8/2015,91.459999,205.899994,48.650002,#N/A,76.970001,19.8619,56.02,41.380001,49.509998,#N/A,47.68,70.839996,71.720001,22.025,101.900002,,,,,,,,
1/9/2015,91.459999,204.25,48.400002,#N/A,76.360001,19.593826,55.419998,41.25,49.110001,#N/A,47.380001,70.209999,70.889999,21.465,104.449997,,,,,,,,
1/12/2015,91.459999,202.649994,48.290001,#N/A,74.160004,19.431356,55.040001,40.77,48.959999,#N/A,47.27,70.239998,70.510002,20.9625,107,,,,,,,,
1/13/2015,91.459999,202.080002,47.75,#N/A,73.57,19.366369,54.93,40.740002,48.950001,#N/A,47.400002,69.93,70.510002,20.775,107.699997,,,,,,,,
1/14/2015,91.459999,200.860001,47.189999,#N/A,73.800003,19.09017,54.630001,40.509998,48.799999,#N/A,47.810001,69.82,69.660004,20.405001,109.650002,,,,,,,,
1/15/2015,91.459999,199.020004,47.099998,#N/A,72.860001,18.854589,54.369999,39.990002,48.880001,#N/A,48.189999,69.07,68.760002,19.855,112.800003,,,,,,,,
1/16/2015,91.459999,201.630005,47.849998,#N/A,75.230003,19.082047,54.73,40.380001,49.27,#N/A,48.619999,70.370003,69.669998,20.6,108.300003,,,,,,,,
1/20/2015,91.459999,202.059998,47.93,#N/A,75.32,19.000813,55.119999,40.720001,49.470001,#N/A,48.740002,70.370003,69.269997,20.7425,107.599998,,,,,,,,
1/21/2015,91.480003,203.080002,48.400002,#N/A,76.849998,19.049553,55.57,40.790001,49.709999,#N/A,49.209999,70.510002,69.720001,21.065001,105.800003,,,,,,,,
1/22/2015,91.459999,206.100006,49.009998,#N/A,77.209999,19.520716,56.459999,41.459999,50.209999,#N/A,49,71.349998,71.029999,21.995001,101.099998,,,,,,,,
1/23/2015,91.480003,204.970001,48.25,#N/A,76.660004,19.309504,55.990002,41.450001,49.650002,#N/A,49.139999,70.940002,70.93,21.627501,102.949997,,,,,,,,
1/26/2015,91.480003,205.449997,48.459999,#N/A,77.760002,19.406986,56.060001,41.279999,49.650002,#N/A,49.110001,71.309998,71.300003,21.797501,102.199997,,,,,,,,
1/27/2015,91.480003,202.740005,48.130001,#N/A,77.709999,19.195776,55.32,40.09,49.080002,#N/A,49.18,70.800003,70.730003,20.922501,106.150002,,,,,,,,
1/28/2015,91.459999,200.139999,47.259998,#N/A,74.650002,18.846466,54.84,40.02,48.509998,#N/A,48.759998,69.779999,69.809998,20.105,110.400002,,,,,,,,
1/29/2015,91.459999,201.990005,47.880001,#N/A,74.900002,19.000813,55.470001,40.400002,48.900002,#N/A,49.41,70.370003,70.760002,20.67,107.25,,,,,,,,
1/30/2015,91.459999,199.449997,47.689999,#N/A,75.550003,18.69212,54.57,39.900002,48.02,#N/A,48.32,69.269997,69.989998,19.897499,111.349998,,,,,,,,
2/2/2015,91.459999,201.919998,48.119999,#N/A,77.860001,18.992689,55.380001,40.310001,48.59,#N/A,48.529999,69.660004,70.620003,20.6075,107.150002,,,,,,,,
2/3/2015,91.480003,204.839996,49.18,#N/A,79.989998,19.309504,56.279999,40.77,49.02,#N/A,48.709999,70.129997,72.120003,21.497499,102.400002,,,,,,,,
2/4/2015,91.459999,204.059998,48.860001,#N/A,78.669998,19.260763,55.849998,40.849998,49.040001,#N/A,48.119999,69.25,72.599998,21.264999,103.599998,,,,,,,,
2/5/2015,91.459999,206.119995,50.040001,#N/A,79.800003,19.455727,56.330002,41.23,49.290001,#N/A,48.560001,70.419998,73.050003,21.924999,100.349998,,,,,,,,
2/6/2015,91.459999,205.550003,49.919998,#N/A,79.82,19.610073,56.200001,41.099998,49.07,#N/A,46.560001,69.779999,72.940002,21.709999,101.300003,,,,,,,,
2/9/2015,91.440002,204.630005,49.860001,#N/A,79.900002,19.512592,56.049999,41.040001,48.700001,#N/A,46.150002,68.959999,72.660004,21.4275,102.699997,,,,,,,,
2/10/2015,91.459999,206.809998,50.23,#N/A,79.860001,19.666937,56.360001,41.650002,49.27,#N/A,47.099998,70.120003,73.550003,22.105,99.349998,,,,,,,,
2/11/2015,91.440002,206.929993,50.150002,#N/A,79.300003,19.666937,56.380001,41.810001,49.5,#N/A,46.080002,70.190002,73.57,22.157499,99.099998,,,,,,,,
2/12/2015,91.440002,208.919998,51.009998,#N/A,80.339996,19.8619,56.91,42.380001,49.73,#N/A,45.869999,70.440002,74.440002,22.775,96.400002,,,,,,,,
2/13/2015,91.459999,209.779999,51.439999,#N/A,82.040001,19.845654,57.169998,42.650002,49.5,#N/A,45.169998,70.720001,74.889999,23.0825,95,,,,,,,,
2/17/2015,91.459999,210.110001,51.5,#N/A,82.290001,19.910643,57.25,42.669998,49.509998,#N/A,45.130001,71.230003,74.720001,23.182501,94.599998,,,,,,,,
2/18/2015,91.459999,210.130005,51.639999,#N/A,81.309998,19.78879,57.57,42.709999,49.779999,#N/A,46.200001,71.309998,74.68,23.190001,94.5,,,,,,,,
2/19/2015,91.459999,209.979996,51.779999,#N/A,80.93,19.707556,57.669998,42.860001,49.459999,#N/A,45.68,71.43,74.910004,23.147499,94.699997,,,,,,,,
2/20/2015,91.440002,211.240005,51.93,#N/A,80.540001,19.853777,58.16,43.080002,49.599998,#N/A,45.689999,72.18,75.440002,23.5525,93.050003,,,,,,,,
2/23/2015,91.459999,211.210007,51.869999,#N/A,80.209999,19.805037,57.91,43.110001,49.740002,#N/A,46,72.510002,75.370003,23.5425,93.199997,,,,,,,,
2/24/2015,91.440002,211.809998,52.09,#N/A,80.43,19.902519,58.139999,43.240002,49.91,#N/A,46.34,72.419998,75.730003,23.735001,92.199997,,,,,,,,
2/25/2015,91.459999,211.630005,51.939999,#N/A,80.870003,19.902519,58.02,42.970001,49.740002,#N/A,45.580002,72.389999,76.309998,23.67,92.449997,,,,,,,,
2/26/2015,91.440002,211.380005,51.610001,#N/A,79.370003,19.853777,57.759998,43.240002,49.810001,#N/A,45.279999,72.589996,76.07,23.5825,92.75,,,,,,,,
2/27/2015,91.459999,210.660004,51.490002,#N/A,79.019997,19.780666,57.490002,43.09,50.009998,#N/A,45.23,72.239998,75.970001,23.342501,93.650002,,,,,,,,
3/2/2015,91.440002,211.990005,51.830002,#N/A,78.470001,19.926889,58.02,43.43,50.099998,#N/A,44.360001,72.889999,76.879997,23.782499,91.949997,,,,,,,,
3/3/2015,91.459999,211.119995,51.549999,#N/A,78.760002,19.870024,57.650002,43.139999,49.91,#N/A,44.630001,72.230003,76.669998,23.485001,93.150002,,,,,,,,
3/4/2015,91.459999,210.229996,51.369999,#N/A,78.650002,19.748173,57.200001,42.970001,49.560001,#N/A,44.380001,72.580002,76.269997,23.195,94.300003,,,,,,,,
3/5/2015,91.459999,210.460007,51.150002,#N/A,78.18,19.829407,57.240002,42.919998,49.73,#N/A,44.73,72.839996,76.32,23.254999,94,,,,,,,,
3/6/2015,91.440002,207.5,50.459999,#N/A,76.779999,19.683184,56.459999,42.389999,48.759998,#N/A,43.389999,71.410004,75.410004,22.2775,97.849998,,,,,,,,
3/9/2015,91.459999,208.360001,50.529999,#N/A,76.230003,19.772543,56.990002,42.59,49.029999,#N/A,43.470001,71.849998,75.839996,22.5525,96.599998,,,,,,,,
3/10/2015,91.459999,204.979996,49.759998,#N/A,75.169998,19.350122,55.939999,41.720001,48.330002,#N/A,43.389999,71.050003,74.660004,21.4575,101.5,,,,,,,,
3/11/2015,91.459999,204.5,49.700001,#N/A,75.389999,19.471973,55.880001,41.450001,47.959999,#N/A,43.110001,71.010002,74.25,21.297501,102.150002,,,,,,,,
3/12/2015,91.440002,207.100006,50.32,#N/A,74.910004,19.894394,56.599998,41.720001,48.66,#N/A,43.93,71.949997,75.760002,22.125,98.199997,,,,,,,,
3/13/2015,91.459999,205.830002,49.84,#N/A,74.629997,19.756296,56.080002,41.490002,48.279999,#N/A,43.48,71.809998,75.160004,21.700001,99.900002,,,,,,,,
3/16/2015,91.459999,208.580002,49.759998,#N/A,75.639999,20,57.009998,41.98,48.869999,#N/A,44.23,73.400002,76.040001,22.5875,95.900002,,,,,,,,
3/17/2015,91.459999,207.960007,49.209999,#N/A,75.349998,19.95126,56.779999,41.990002,48.52,#N/A,44.16,73.190002,75.620003,22.370001,96.800003,,,,,,,,
3/18/2015,91.459999,210.460007,49.959999,#N/A,77.540001,20.064987,57.450001,42.560001,48.849998,#N/A,45.349998,74.139999,76.290001,23.174999,93.25,,,,,,,,
3/19/2015,91.459999,209.5,49.099998,#N/A,76.309998,19.878147,57.060001,42.439999,48.630001,#N/A,44.93,74.57,76.18,22.8375,94.5,,,,,,,,
3/20/2015,91.459999,210.410004,49.23,#N/A,76.910004,20.073111,57.119999,42.540001,48.939999,#N/A,44.98,74.900002,76.769997,23.4475,92.099998,,,,,,,,
3/23/2015,91.440002,210,49.23,#N/A,76.639999,19.959383,56.639999,42.540001,49.02,#N/A,45.009998,74.690002,76.639999,23.32,92.5,,,,,,,,
3/24/2015,91.459999,208.820007,49.07,#N/A,76.129997,19.796913,56.450001,42.400002,48.740002,#N/A,44.509998,74.040001,76.239998,22.91,94.150002,,,,,,,,
3/25/2015,91.440002,205.759995,48.52,#N/A,77.120003,19.480097,55.490002,41.310001,48.619999,#N/A,43.990002,72.690002,75,21.92,98.300003,,,,,,,,
3/26/2015,91.440002,205.270004,48.630001,#N/A,77.029999,19.46385,55.34,41.34,48.41,#N/A,43.619999,72.519997,74.529999,21.76,99,,,,,,,,
3/27/2015,91.440002,205.740005,48.610001,#N/A,76.400002,19.43948,55.549999,41.369999,48.709999,#N/A,43.880001,73.040001,74.910004,21.889999,98.400002,,,,,,,,
3/30/2015,91.419998,208.25,49.27,#N/A,78.040001,19.723803,56.330002,41.869999,49.200001,#N/A,44.419998,73.779999,75.68,22.700001,94.599998,,,,,,,,
3/31/2015,91.459999,206.429993,48.779999,#N/A,77.580002,19.585703,55.77,41.439999,48.740002,#N/A,44.43,72.5,75.349998,22.110001,97.150002,,,,,,,,
4/1/2015,91.419998,205.699997,48.919998,#N/A,77.559998,19.569456,55.400002,41.380001,48.799999,#N/A,44.470001,71.769997,75.019997,21.895,98,,,,,,,,
4/2/2015,91.440002,206.440002,48.970001,#N/A,77.720001,19.666937,55.43,41.369999,49.130001,#N/A,44.549999,71.989998,75.690002,22.0725,97.199997,,,,,,,,
4/6/2015,91.440002,207.830002,49.360001,#N/A,79.120003,19.69943,55.849998,41.77,49.52,#N/A,45.169998,72.099998,76.050003,22.540001,95.099998,,,,,,,,
4/7/2015,91.459999,207.279999,49.279999,#N/A,79.169998,19.593826,55.720001,41.68,49.290001,#N/A,44.650002,72.269997,75.629997,22.3575,95.949997,,,,,,,,
4/8/2015,91.459999,207.979996,49.419998,#N/A,78.529999,19.666937,55.91,41.810001,49.369999,#N/A,44.52,72.879997,76.339996,22.584999,94.900002,,,,,,,,
4/9/2015,91.440002,208.899994,49.560001,#N/A,79.790001,19.69943,56.18,41.919998,49.509998,#N/A,44.330002,73.43,76.410004,22.9,93.699997,,,,,,,,
4/10/2015,91.440002,210.039993,49.700001,#N/A,80.139999,19.691307,56.970001,42.080002,49.599998,#N/A,44.66,74.059998,76.669998,23.25,92.199997,,,,,,,,
4/13/2015,91.419998,209.089996,49.5,#N/A,79.339996,19.76442,56.43,41.959999,49.369999,#N/A,44.220001,73.660004,76.25,22.934999,93.300003,,,,,,,,
4/14/2015,91.440002,209.490005,49.709999,#N/A,80.769997,19.76442,56.5,41.830002,49.48,#N/A,44.439999,73.779999,76.209999,23.0625,92.849998,,,,,,,,
4/15/2015,91.419998,210.429993,50.189999,#N/A,82.699997,19.83753,56.599998,42.200001,49.34,#N/A,44.549999,73.970001,76.209999,23.387501,91.5,,,,,,,,
4/16/2015,91.440002,210.369995,50.080002,#N/A,82.510002,19.870024,56.48,42.049999,49.52,#N/A,44.259998,73.93,76.360001,23.35,91.699997,,,,,,,,
4/17/2015,91.419998,207.949997,49.619999,#N/A,81.910004,19.60195,55.799999,41.470001,49.060001,#N/A,44.099998,73.290001,75.230003,22.547501,94.800003,,,,,,,,
4/20/2015,91.419998,209.850006,49.98,#N/A,82.220001,19.683184,56.450001,42.18,49.23,#N/A,44.759998,73.739998,76.059998,23.1525,92.150002,,,,,,,,
4/21/2015,91.440002,209.600006,49.610001,#N/A,81.349998,19.585703,56.380001,42.16,49.32,#N/A,44.360001,74.230003,76.139999,23.077499,92.449997,,,,,,,,
4/22/2015,91.419998,210.630005,49.709999,#N/A,81.889999,19.723803,56.619999,42.59,49.349998,#N/A,44.450001,74.349998,76.209999,23.43,91.150002,,,,,,,,
4/23/2015,91.419998,211.160004,49.84,#N/A,82.449997,19.756296,56.560001,42.759998,49.18,#N/A,44.700001,74.629997,76.589996,23.584999,90.449997,,,,,,,,
4/24/2015,91.419998,211.649994,50.259998,#N/A,81.980003,19.723803,56.32,43.130001,49.189999,#N/A,45.150002,74.389999,77.629997,23.76,89.800003,,,,,,,,
4/27/2015,91.440002,210.770004,50.700001,#N/A,81.889999,19.65069,56.299999,43.25,48.919998,#N/A,44.610001,73.040001,76.949997,23.450001,90.949997,,,,,,,,
4/28/2015,91.440002,211.440002,50.77,#N/A,82.300003,19.76442,56.400002,43.389999,48.970001,#N/A,44.93,73.400002,76.68,23.665001,90.050003,,,,,,,,
4/29/2015,91.440002,210.570007,50.740002,#N/A,82.940002,19.756296,56.119999,43.18,48.529999,#N/A,44.740002,72.730003,76.160004,23.385,91.199997,,,,,,,,
4/30/2015,91.440002,208.460007,50.419998,#N/A,82.68,19.60195,55.630001,42.580002,48.369999,#N/A,44.220001,71.709999,75.309998,22.690001,93.949997,,,,,,,,
5/1/2015,91.419998,210.720001,51.25,#N/A,82.870003,19.772543,56.330002,43.099998,48.810001,#N/A,44.470001,72.68,76.349998,23.3925,90.949997,,,,,,,,
5/4/2015,91.440002,211.320007,51.110001,#N/A,82.660004,19.967506,56.419998,43.139999,48.880001,#N/A,44.799999,73.139999,76.510002,23.6175,90,,,,,,,,
5/5/2015,91.440002,208.899994,50.529999,#N/A,81.639999,19.78879,55.66,42.470001,48.490002,#N/A,43.799999,72.220001,75.709999,22.7875,93.099998,,,,,,,,
5/6/2015,91.440002,208.039993,50.540001,#N/A,81.32,19.691307,55.630001,42.110001,48.639999,#N/A,43.560001,71.940002,75.400002,22.525,94.300003,,,,,,,,
5/7/2015,91.419998,208.869995,50.759998,#N/A,80.440002,19.829407,55.919998,42.419998,48.759998,#N/A,43.720001,72.279999,75.790001,22.782499,93.050003,,,,,,,,
5/8/2015,91.440002,211.619995,51.57,#N/A,81.760002,20.113729,56.580002,43.029999,49.169998,#N/A,44.029999,73.449997,76.599998,23.672501,89.449997,,,,,,,,
5/11/2015,91.419998,210.610001,51.330002,#N/A,80.220001,20.040617,56.529999,42.810001,48.970001,#N/A,43.73,73.489998,76.260002,23.334999,90.800003,,,,,,,,
5/12/2015,91.440002,209.979996,50.790001,#N/A,80.589996,19.967506,56.470001,42.580002,48.860001,#N/A,43.68,73.019997,76.120003,23.115,91.550003,,,,,,,,
5/13/2015,91.440002,210.020004,50.73,#N/A,80.379997,19.97563,56.59,42.759998,48.84,#N/A,43.25,73.099998,75.639999,23.1425,91.5,,,,,,,,
5/14/2015,91.419998,212.210007,51.259998,#N/A,80.349998,20.154346,57.16,43.450001,49.59,#N/A,43.75,74.110001,75.980003,23.855,88.650002,,,,,,,,
5/15/2015,91.419998,212.440002,51.509998,#N/A,80.669998,20.064987,57.110001,43.310001,49.75,#N/A,44.32,74.260002,76.589996,23.934999,88.300003,,,,,,,,
5/18/2015,91.419998,213.100006,51.279999,#N/A,80.739998,20.178717,57.220001,43.52,49.59,#N/A,44.490002,74.699997,76.879997,24.16,87.550003,,,,,,,,
5/19/2015,91.419998,213.029999,51.029999,#N/A,79.589996,20.292444,57.060001,43.41,49.459999,#N/A,44.59,75.050003,76.860001,24.122499,87.599998,,,,,,,,
5/20/2015,91.419998,212.880005,51,#N/A,79.739998,20.23558,56.849998,43.439999,49.349998,#N/A,44.66,75.150002,76.769997,24.0725,87.800003,,,,,,,,
5/21/2015,91.440002,213.5,51.18,#N/A,80.489998,20.18684,57.16,43.630001,49.459999,#N/A,44.639999,75.160004,77.07,24.2875,87.050003,,,,,,,,
5/22/2015,91.440002,212.990005,51.119999,#N/A,80.199997,20.194963,56.900002,43.599998,49.25,#N/A,44.57,74.980003,76.940002,24.1075,87.650002,,,,,,,,
5/26/2015,91.440002,210.699997,50.48,#N/A,78.93,19.967506,56.279999,42.970001,48.860001,#N/A,44.290001,74.220001,76.389999,23.365,90.349998,,,,,,,,
5/27/2015,91.440002,212.699997,50.810001,#N/A,78.790001,20.18684,56.639999,43.779999,49.169998,#N/A,44.470001,75.080002,76.959999,23.99,87.800003,,,,,,,,
5/28/2015,91.419998,212.460007,50.939999,#N/A,78.480003,20.16247,56.369999,43.689999,49.099998,#N/A,44.57,75.129997,76.830002,23.932501,88.150002,,,,,,,,
5/29/2015,91.419998,211.139999,50.610001,#N/A,78.389999,19.983753,55.810001,43.369999,48.790001,#N/A,44.5,74.940002,76.300003,23.465,89.699997,,,,,,,,
6/1/2015,91.419998,211.570007,50.630001,#N/A,78.190002,20,56.060001,43.490002,48.790001,#N/A,44.560001,75.239998,76.519997,23.602501,89.199997,,,,,,,,
6/2/2015,91.440002,211.360001,50.790001,#N/A,78.730003,20.032494,56.169998,43.400002,48.66,#N/A,43.970001,74.75,76.690002,23.52,89.400002,,,,,,,,
6/3/2015,91.440002,211.919998,50.84,#N/A,78.190002,20.203087,56.450001,43.490002,48.630001,#N/A,43.32,74.889999,77.290001,23.727501,88.75,,,,,,,,
6/4/2015,91.419998,210.130005,50.240002,#N/A,77.129997,20.02437,55.82,43.09,48.279999,#N/A,43.259998,74.370003,76.739998,23.17,90.900002,,,,,,,,
6/5/2015,91.419998,209.770004,50.009998,#N/A,77.669998,20.1381,55.860001,42.950001,47.59,#N/A,42.720001,74.339996,76.519997,22.99,91.400002,,,,,,,,
6/8/2015,91.400002,208.419998,49.830002,#N/A,77.230003,20.016247,55.450001,42.470001,47.57,#N/A,42.470001,73.970001,75.980003,22.575001,93.150002,,,,,,,,
6/9/2015,91.400002,208.449997,49.860001,#N/A,77.220001,20.064987,55.439999,42.369999,47.799999,#N/A,42.369999,73.949997,75.900002,22.5425,93.099998,,,,,,,,
6/10/2015,91.419998,210.960007,50.380001,#N/A,78.139999,20.34931,55.990002,43.029999,48.27,#N/A,42.580002,74.860001,76.68,23.317499,89.800003,,,,,,,,
6/11/2015,91.440002,211.649994,50.52,#N/A,77.82,20.430544,56.310001,43.049999,48.25,#N/A,42.919998,75.370003,76.940002,23.575001,89.099998,,,,,,,,
6/12/2015,91.419998,209.929993,50.200001,#N/A,76.970001,20.341187,55.98,42.669998,48.060001,#N/A,42.540001,74.440002,76.589996,23.057501,90.949997,,,,,,,,
6/15/2015,91.440002,209.100006,49.889999,#N/A,76.760002,20.251827,55.509998,42.41,47.709999,#N/A,42.470001,74.529999,76.230003,22.7225,92.150002,,,,,,,,
