Date,BIL,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPXL,SPXS,,,,,,,,2
4/3/2013,91.620003,156.910004,38.459999,#N/A,78.730003,14.817222,41.200001,30.219999,40.27,#N/A,39.200001,46.82,53.150002,9.78,305.25,,,,,,,,
4/4/2013,91.599998,155.429993,38.200001,#N/A,77.169998,14.573518,40.91,29.950001,39.82,#N/A,39.119999,46.529999,52.5,9.495,314,,,,,,,,
4/5/2013,91.599998,153.949997,37.950001,#N/A,76.129997,14.459788,40.509998,29.549999,39.610001,#N/A,39.220001,46.27,52.23,9.225,322.75,,,,,,,,
4/8/2013,91.620003,155.270004,38.400002,#N/A,77.419998,14.630382,40.939999,29.75,39.66,#N/A,39.619999,46.419998,52.549999,9.4675,314.75,,,,,,,,
4/9/2013,91.620003,156.5,38.490002,#N/A,78,14.833468,41.330002,29.93,40.18,#N/A,39.93,46.59,53.25,9.69,307,,,,,,,,
4/10/2013,91.620003,157.169998,38.990002,#N/A,78.68,14.890333,41.529999,30.15,40.169998,#N/A,39.849998,46.82,53.23,9.815,303.25,,,,,,,,
4/11/2013,91.620003,158.699997,39.110001,#N/A,79.260002,15.044679,41.939999,30.440001,40.459999,#N/A,40.16,47.509998,53.720001,10.105,294.5,,,,,,,,
4/12/2013,91.620003,158.679993,39.09,#N/A,78.709999,14.971568,41.849998,30.360001,40.41,#N/A,40.080002,47.720001,54.009998,10.085,294.5,,,,,,,,
4/15/2013,91.599998,158,38.349998,#N/A,77.129997,14.979692,41.48,30.26,40.639999,#N/A,40.169998,47.91,54.119999,9.9575,298.25,,,,,,,,
4/16/2013,91.620003,156.289993,37.630001,#N/A,75.57,14.833468,40.860001,30.09,40.349998,#N/A,39.93,47.43,53.380001,9.6275,306.5,,,,,,,,
4/17/2013,91.599998,156.289993,37.650002,#N/A,75.07,14.776605,40.709999,29.969999,40.639999,#N/A,40.040001,47.450001,53.450001,9.62,306.5,,,,,,,,
4/18/2013,91.599998,155.369995,37.57,#N/A,74.290001,14.630382,40.5,29.75,40.400002,#N/A,40.029999,47.470001,53.279999,9.44,311.5,,,,,,,,
4/19/2013,91.620003,154.5,37.540001,#N/A,75.279999,14.5329,40.220001,29.25,40.439999,#N/A,40.150002,47,52.59,9.2875,316.75,,,,,,,,
4/22/2013,91.599998,155.779999,37.950001,#N/A,74.93,14.71974,40.41,29.450001,41.07,#N/A,40.77,47.799999,53.27,9.5075,309.25,,,,,,,,
4/23/2013,91.599998,156.949997,38.220001,#N/A,75.660004,14.817222,40.599998,29.719999,41.220001,#N/A,40.740002,48.040001,53.869999,9.7325,302,,,,,,,,
4/24/2013,91.620003,157.830002,38.599998,#N/A,76.510002,14.987815,40.91,29.709999,41.25,#N/A,40.779999,48.119999,54.23,9.885,296.5,,,,,,,,
4/25/2013,91.599998,158.339996,39.369999,#N/A,77.440002,15.11779,41.279999,30.02,40.860001,#N/A,41.02,47.619999,54.150002,9.975,294.25,,,,,,,,
4/26/2013,91.599998,158.330002,39.43,#N/A,77.139999,15.125914,41.299999,30,40.799999,#N/A,40.799999,47.389999,54.450001,9.9825,294.25,,,,,,,,
4/29/2013,91.620003,158.669998,39.009998,#N/A,77.650002,15.150285,41.400002,30.110001,41.009998,#N/A,41.130001,47.580002,54.509998,10.045,292,,,,,,,,
4/30/2013,91.620003,159.270004,39.419998,#N/A,78.050003,15.14216,41.5,30.51,40.98,#N/A,41.279999,47.560001,54.490002,10.1625,288.5,,,,,,,,
5/1/2013,91.599998,159.330002,39.34,#N/A,77.599998,15.166532,41.200001,30.76,40.889999,#N/A,41.369999,46.93,54.52,10.1675,288.5,,,,,,,,
5/2/2013,91.620003,158.679993,39.040001,#N/A,77.360001,15.06905,41.049999,30.57,40.91,#N/A,40.98,47.189999,54.349998,10.0425,291.5,,,,,,,,
5/3/2013,91.620003,161.139999,39.689999,#N/A,78.610001,15.30463,41.869999,31.18,41.27,#N/A,41.169998,47.779999,55.299999,10.5075,278.25,,,,,,,,
5/6/2013,91.599998,161.490005,39.93,#N/A,79.510002,15.353372,42.139999,31.290001,41.200001,#N/A,40.84,47.68,55.560001,10.575,276.25,,,,,,,,
5/7/2013,91.599998,162.130005,40.040001,#N/A,80.370003,15.532087,42.509998,31.379999,41.009998,#N/A,40.369999,47.380001,55.880001,10.7,273,,,,,,,,
5/8/2013,91.599998,162.419998,40.27,#N/A,80.57,15.556458,42.720001,31.309999,41.23,#N/A,40.619999,47.470001,56.16,10.7625,272,,,,,,,,
5/9/2013,91.599998,163.270004,40.689999,#N/A,80.790001,15.694557,43.080002,31.530001,41.259998,#N/A,40.389999,47.59,56.32,10.9225,267.5,,,,,,,,
5/10/2013,91.599998,162.990005,40.580002,#N/A,80.239998,15.588952,43.130001,31.559999,40.919998,#N/A,39.740002,47.77,56.380001,10.8725,268.5,,,,,,,,
5/13/2013,91.620003,163.199997,40.529999,#N/A,80.07,15.613322,43.139999,31.559999,41.119999,#N/A,39.700001,48.130001,56.709999,10.905,267.5,,,,,,,,
5/14/2013,91.620003,163.669998,40.200001,#N/A,80.330002,15.718927,43.16,31.48,41.209999,#N/A,39.650002,48.599998,56.810001,10.995,265.25,,,,,,,,
5/15/2013,91.599998,164.960007,40.630001,#N/A,81.019997,15.954509,43.349998,31.59,41.700001,#N/A,39.869999,49.049999,57.290001,11.2725,258.75,,,,,,,,
5/16/2013,91.620003,165.779999,40.830002,#N/A,80.940002,16.068237,43.549999,31.790001,42.029999,#N/A,40.16,49.23,57.52,11.43,254.75,,,,,,,,
5/17/2013,91.599998,165.949997,40.900002,#N/A,81.209999,16.068237,43.700001,32,41.889999,#N/A,39.98,48.880001,57.150002,11.4575,254,,,,,,,,
5/20/2013,91.599998,166.779999,41.189999,#N/A,82.080002,16.19009,44.040001,32.119999,41.91,#N/A,40.369999,49.130001,57.419998,11.635,250.25,,,,,,,,
5/21/2013,91.620003,167.080002,41.41,#N/A,83.480003,16.271324,44.310001,32.130001,41.630001,#N/A,40.169998,48.889999,57.57,11.695,248.5,,,,,,,,
5/22/2013,91.599998,167.339996,41.259998,#N/A,83.230003,16.311941,44.43,32.150002,41.580002,#N/A,40.099998,49.560001,57.689999,11.7575,247.5,,,,,,,,
5/23/2013,91.620003,164.160004,40.25,#N/A,81.120003,15.881397,43.43,31.48,41.139999,#N/A,39.259998,48.880001,56.459999,11.0825,261.75,,,,,,,,
5/24/2013,91.620003,164.470001,40.529999,#N/A,81.459999,15.930138,43.580002,31.530001,41.32,#N/A,39.16,49.080002,56.639999,11.145,260.75,,,,,,,,
5/28/2013,91.599998,167.039993,41.049999,#N/A,82.860001,16.246954,44.25,32.040001,42.060001,#N/A,38.599998,49.52,57.470001,11.69,248.25,,,,,,,,
5/29/2013,91.620003,165.419998,40.75,#N/A,81.949997,16.100731,43.73,31.68,41.529999,#N/A,38.139999,49.349998,57.080002,11.3325,256,,,,,,,,
5/30/2013,91.599998,165.350006,40.880001,#N/A,82.160004,16.21446,43.82,31.790001,41.02,#N/A,38.18,48.900002,56.959999,11.315,256.25,,,,,,,,
5/31/2013,91.599998,165.369995,40.669998,#N/A,81.860001,16.344435,43.84,31.84,40.720001,#N/A,37.799999,48.970001,56.650002,11.315,256.25,,,,,,,,
6/3/2013,91.599998,163.830002,40.41,#N/A,80.800003,16.181967,43.709999,31.700001,40.150002,#N/A,37.689999,48.380001,56.27,11,263,,,,,,,,
6/4/2013,91.599998,164.440002,40.5,#N/A,80.879997,16.157595,43.740002,31.85,40.639999,#N/A,37.700001,48.369999,56.43,11.115,260.25,,,,,,,,
6/5/2013,91.599998,163.089996,40.34,#N/A,80.400002,15.954509,43.330002,31.6,40.380001,#N/A,37.549999,48,55.919998,10.845,266.5,,,,,,,,
6/6/2013,91.620003,161.199997,39.540001,#N/A,79.75,15.710804,42.779999,31.379999,39.990002,#N/A,37.290001,47.360001,55.279999,10.4625,275.75,,,,,,,,
6/7/2013,91.580002,163.850006,39.919998,#N/A,80.830002,16.035744,43.34,31.6,40.389999,#N/A,37.68,48.299999,56.150002,10.9875,261.75,,,,,,,,
6/10/2013,91.620003,165.309998,40.32,#N/A,81.660004,16.303818,43.939999,31.85,40.849998,#N/A,38.099998,48.720001,57.07,11.2775,255.25,,,,,,,,
6/11/2013,91.620003,163.300003,39.91,#N/A,80.089996,16.068237,43.23,31.51,40.450001,#N/A,37.740002,48.189999,56.060001,10.86,264.75,,,,,,,,
6/12/2013,91.620003,164.220001,40.110001,#N/A,80.650002,16.068237,43.59,31.639999,40.73,#N/A,37.900002,48.59,56.490002,11.0525,260,,,,,,,,
6/13/2013,91.599998,161.660004,39.509998,#N/A,79.339996,15.783916,42.919998,31.200001,40.470001,#N/A,37.25,47.759998,55.48,10.54,272.75,,,,,,,,
6/14/2013,91.599998,164.029999,40.209999,#N/A,80.739998,16.068237,43.549999,31.58,40.73,#N/A,37.91,48.490002,56.450001,11.0025,260.75,,,,,,,,
6/17/2013,91.599998,164.289993,40.389999,#N/A,80.449997,16.00325,43.580002,31.58,40.830002,#N/A,38.150002,48.75,56.66,11.055,259,,,,,,,,
6/18/2013,91.599998,164.529999,40.360001,#N/A,80.949997,16.051991,43.66,31.73,41.060001,#N/A,38.200001,48.630001,56.700001,11.11,257.75,,,,,,,,
6/19/2013,91.620003,165.600006,40.490002,#N/A,81.449997,16.149471,44.060001,31.950001,41.209999,#N/A,38.299999,49.060001,57.279999,11.3175,253,,,,,,,,
6/20/2013,91.620003,161.860001,39.650002,#N/A,79.709999,15.775792,43.060001,31.219999,40.049999,#N/A,37.240002,48.009998,56.009998,10.555,270.5,,,,,,,,
6/21/2013,91.620003,159.639999,39.27,#N/A,78.690002,15.645817,42.630001,30.74,39.209999,#N/A,36.349998,47.240002,55.349998,10.2575,276.5,,,,,,,,
6/24/2013,91.599998,157.410004,38.220001,#N/A,77.32,15.337124,41.91,30.24,39.150002,#N/A,36.240002,46.880001,54.48,9.8375,288.5,,,,,,,,
6/25/2013,91.599998,158.479996,38.610001,#N/A,77.860001,15.410235,41.959999,30.450001,39.439999,#N/A,36.830002,47.290001,55.040001,10.0375,281.75,,,,,,,,
6/26/2013,91.599998,159.869995,38.560001,#N/A,78.379997,15.686434,42.459999,30.690001,39.57,#N/A,37.209999,47.439999,55.470001,10.2975,275,,,,,,,,
6/27/2013,91.620003,161.100006,38.830002,#N/A,78.879997,15.800162,42.82,30.75,39.990002,#N/A,37.59,48.119999,56.009998,10.5275,268.25,,,,,,,,
6/28/2013,91.620003,160.630005,38.41,#N/A,78.330002,15.84078,42.799999,30.469999,39.84,#N/A,37.419998,47.939999,56.099998,10.44,271,,,,,,,,
7/1/2013,91.599998,161.259995,38.77,#N/A,78.790001,15.913891,42.990002,30.82,39.91,#N/A,37.619999,47.75,56.759998,10.5675,267.25,,,,,,,,
7/2/2013,91.620003,161.119995,38.419998,#N/A,78.879997,15.857027,42.919998,30.73,39.939999,#N/A,37.200001,47.709999,56.720001,10.525,268.5,,,,,,,,
7/3/2013,91.620003,160.479996,38.220001,#N/A,78.82,15.759545,42.439999,30.719999,39.880001,#N/A,36.970001,47.459999,56.59,10.405,271.5,,,,,,,,
7/5/2013,91.620003,162.470001,38.720001,#N/A,79.440002,15.995126,42.959999,31.16,40.02,#N/A,37.130001,47.889999,57.630001,10.795,261.25,,,,,,,,
7/8/2013,91.599998,163.860001,38.889999,#N/A,80.349998,16.206337,43.380001,31.34,40.080002,#N/A,37.009998,48.470001,58.150002,11.0725,254.75,,,,,,,,
7/9/2013,91.580002,164.979996,39.209999,#N/A,80.93,16.320065,43.740002,31.290001,40.700001,#N/A,37.560001,48.68,58.630001,11.2925,249.75,,,,,,,,
7/10/2013,91.580002,164.970001,39.5,#N/A,81.599998,16.311941,44.040001,31.27,40.73,#N/A,37.630001,48.57,58.470001,11.305,249.5,,,,,,,,
7/11/2013,91.580002,167.110001,40.040001,#N/A,81.82,16.482534,44.689999,31.700001,41.209999,#N/A,38.25,49.450001,59.23,11.7375,240,,,,,,,,
7/12/2013,91.580002,167.389999,40.240002,#N/A,81.349998,16.458164,44.560001,31.940001,41.349998,#N/A,38.439999,49.59,59.380001,11.795,238.25,,,,,,,,
7/15/2013,91.580002,167.970001,40.029999,#N/A,81.959999,16.636881,44.580002,31.950001,41.5,#N/A,38.630001,50,59.900002,11.9175,235.75,,,,,,,,
7/16/2013,91.599998,168.259995,40.16,#N/A,81.889999,16.604387,44.68,32,41.130001,#N/A,39.259998,49.98,59.59,11.975,234.75,,,,,,,,
7/17/2013,91.599998,168.160004,40.040001,#N/A,81.580002,16.571894,44.59,32.139999,41.41,#N/A,39.189999,49.77,59.389999,11.9525,235,,,,,,,,
7/18/2013,91.599998,168.309998,40.139999,#N/A,81.980003,16.661251,44.599998,32.09,41.41,#N/A,39.099998,49.880001,59.380001,11.975,234.5,,,,,,,,
7/19/2013,91.580002,168.520004,40.18,#N/A,82.870003,16.823721,45.110001,31.66,41.57,#N/A,39.349998,49.82,59.59,12.03,233.75,,,,,,,,
7/22/2013,91.599998,169.410004,40.459999,#N/A,83.599998,16.848091,45.490002,31.51,41.84,#N/A,39.32,50.549999,59.619999,12.2125,230,,,,,,,,
7/23/2013,91.580002,169.800003,40.880001,#N/A,83.660004,17.002438,45.59,31.58,41.75,#N/A,39.349998,50.900002,59.619999,12.3025,228.25,,,,,,,,
7/24/2013,91.599998,169.789993,40.810001,#N/A,83.68,16.953695,45.560001,31.76,41.740002,#N/A,39.439999,50.790001,59.73,12.3,228.25,,,,,,,,
7/25/2013,91.599998,168.220001,40.099998,#N/A,82.589996,16.726238,44.939999,31.59,41.279999,#N/A,38.849998,50.540001,59.200001,11.9475,234.75,,,,,,,,
7/26/2013,91.620003,168.220001,40.400002,#N/A,82.830002,16.701868,44.860001,31.5,41.419998,#N/A,39.09,50.720001,59.139999,11.955,234.75,,,,,,,,
7/29/2013,91.580002,168.679993,40.330002,#N/A,82.739998,16.734362,44.740002,31.66,41.470001,#N/A,39.209999,51.080002,59.419998,12.0525,232.75,,,,,,,,
7/30/2013,91.580002,169.100006,40.330002,#N/A,82.330002,16.693745,45,31.799999,41.509998,#N/A,39.48,51.380001,59.450001,12.15,230.75,,,,,,,,
7/31/2013,91.599998,168.940002,40.650002,#N/A,82.300003,16.645004,45.07,31.9,41.41,#N/A,39.389999,51.099998,59.27,12.1075,231.75,,,,,,,,
8/1/2013,91.580002,169.990005,40.75,#N/A,83.089996,16.799351,45.419998,31.940001,41.599998,#N/A,39.349998,51.34,59.860001,12.3275,227.5,,,,,,,,
8/2/2013,91.580002,170.279999,40.720001,#N/A,83.449997,16.896832,45.77,32.07,41.610001,#N/A,39.610001,51.139999,60.189999,12.39,226,,,,,,,,
8/5/2013,91.599998,170.570007,40.900002,#N/A,83.089996,16.888708,45.830002,32.139999,41.740002,#N/A,39.400002,51.32,60.610001,12.4575,224.5,,,,,,,,
8/6/2013,91.599998,170.369995,40.900002,#N/A,82.989998,16.839968,45.759998,32.279999,41.759998,#N/A,39.310001,51.209999,60.470001,12.4075,225.5,,,,,,,,
8/7/2013,91.599998,169.190002,40.380001,#N/A,82.449997,16.645004,45.299999,32.040001,41.59,#N/A,38.860001,50.950001,60.02,12.1525,230,,,,,,,,
8/8/2013,91.580002,169.979996,40.889999,#N/A,82.790001,16.693745,45.68,32.18,41.650002,#N/A,39.290001,51.27,60.099998,12.325,227,,,,,,,,
8/9/2013,91.580002,169.580002,41.029999,#N/A,82.82,16.604387,45.669998,32.080002,41.669998,#N/A,39.349998,50.959999,60.259998,12.2225,228.5,,,,,,,,
8/12/2013,91.599998,168.460007,41.299999,#N/A,82.029999,16.515028,45.209999,31.790001,41.41,#N/A,38.959999,50.869999,59.759998,11.985,233.25,,,,,,,,
8/13/2013,91.599998,169.410004,41.43,#N/A,82.32,16.563768,45.57,32.220001,41.549999,#N/A,38.900002,50.900002,60,12.1825,229.25,,,,,,,,
8/14/2013,91.580002,169.529999,41.490002,#N/A,82.199997,16.580017,45.709999,32.389999,41.459999,#N/A,38.639999,50.740002,59.75,12.2175,228.5,,,,,,,,
8/15/2013,91.599998,167.410004,41,#N/A,81.5,16.417547,44.990002,32.049999,40.880001,#N/A,38.130001,50.029999,58.91,11.75,237.75,,,,,,,,
8/16/2013,91.599998,166.059998,41.02,#N/A,81.400002,16.263201,44.889999,31.85,40.459999,#N/A,37.93,49.52,58.110001,11.4675,243,,,,,,,,
8/19/2013,91.599998,165.639999,40.720001,#N/A,81.029999,16.230707,44.849998,31.84,40.27,#N/A,37.560001,49.380001,58.060001,11.39,245,,,,,,,,
8/20/2013,91.599998,165.039993,40.439999,#N/A,79.980003,16.084484,44.790001,31.809999,40.189999,#N/A,37.299999,49.529999,58.049999,11.2575,247.449997,,,,,,,,
8/21/2013,91.580002,165.119995,40.549999,#N/A,80.209999,16.133224,44.75,31.77,40.009998,#N/A,37.5,49.549999,58.27,11.2725,247.050003,,,,,,,,
8/22/2013,91.599998,164.899994,40.52,#N/A,80.349998,16.157595,44.610001,31.790001,39.82,#N/A,37.240002,49.52,58.009998,11.2275,247.899994,,,,,,,,
8/23/2013,91.599998,166.550003,40.91,#N/A,81.440002,16.311941,45.23,32.110001,40.080002,#N/A,37.450001,49.669998,58.610001,11.56,240.600006,,,,,,,,
8/26/2013,91.580002,166.789993,41.279999,#N/A,81.989998,16.320065,45.220001,32.049999,40.220001,#N/A,37.610001,49.880001,58.599998,11.6075,239.399994,,,,,,,,
8/27/2013,91.599998,164.360001,40.84,#N/A,81.019997,15.995126,44.509998,31.620001,39.439999,#N/A,37.139999,49.450001,57.790001,11.0975,250.199997,,,,,,,,
8/28/2013,91.580002,163.259995,40.400002,#N/A,81.370003,15.759545,44.009998,31.32,39.439999,#N/A,37.360001,49.060001,57.41,10.8825,254.949997,,,,,,,,
8/29/2013,91.599998,163.550003,40.23,#N/A,82.309998,15.792039,44.049999,31.440001,39.080002,#N/A,37.450001,49.169998,57.650002,10.925,253.699997,,,,,,,,
8/30/2013,91.580002,164.509995,40.529999,#N/A,81.910004,15.873274,44.389999,31.620001,39.509998,#N/A,37.310001,49.48,58.130001,11.12,249.199997,,,,,,,,
9/3/2013,91.580002,165.229996,41.029999,#N/A,82.389999,15.978879,44.459999,31.530001,39.689999,#N/A,37.450001,49.720001,58.330002,11.2625,245.75,,,,,,,,
9/4/2013,91.580002,164.429993,40.580002,#N/A,82.07,15.938262,44.27,31.5,39.459999,#N/A,36.880001,49.5,58.009998,11.1075,249.399994,,,,,,,,
9/5/2013,91.580002,165.850006,41.07,#N/A,82.769997,16.076361,44.830002,31.77,39.790001,#N/A,36.810001,50.209999,58.779999,11.39,242.899994,,,,,,,,
9/6/2013,91.580002,166.509995,41.43,#N/A,83.220001,16.173841,45.09,31.85,39.810001,#N/A,36.959999,50.32,59.02,11.5175,240.100006,,,,,,,,
9/9/2013,91.599998,166.449997,41.200001,#N/A,83.18,16.149471,45.02,31.959999,39.790001,#N/A,37.029999,50.290001,58.860001,11.5125,240.100006,,,,,,,,
9/10/2013,91.599998,168.639999,41.990002,#N/A,83.900002,16.4013,45.790001,32.34,40.16,#N/A,37.23,50.740002,59.41,11.9625,230.899994,,,,,,,,
9/11/2013,91.599998,168.639999,42.080002,#N/A,83.830002,16.433794,46.07,32.080002,40.009998,#N/A,37.389999,50.950001,59.68,11.97,230.800003,,,,,,,,
9/12/2013,91.599998,169.339996,42.130001,#N/A,84.309998,16.466288,46.23,32.220001,40.389999,#N/A,37.23,51.099998,60.099998,12.1175,227.800003,,,,,,,,
9/13/2013,91.599998,169.130005,42,#N/A,84.050003,16.385054,46.169998,32.290001,40.48,#N/A,37.029999,51.189999,60.099998,12.07,228.699997,,,,,,,,
9/16/2013,91.580002,171.160004,42.77,#N/A,84.599998,16.604387,46.799999,32.509998,41.060001,#N/A,37.639999,51.66,60.93,12.51,220.449997,,,,,,,,
9/17/2013,91.580002,170.460007,42.57,#N/A,83.949997,16.612511,46.759998,32.259998,41.080002,#N/A,37.310001,51.709999,60.400002,12.35,223.25,,,,,,,,
9/18/2013,91.580002,171.009995,42.57,#N/A,84.290001,16.636881,47.049999,32.470001,41.200001,#N/A,37.459999,51.700001,60.740002,12.4675,221.100006,,,,,,,,
9/19/2013,91.580002,173.520004,43.66,#N/A,85.459999,16.888708,47.77,32.830002,41.790001,#N/A,38.75,52.189999,61.73,13.0225,211.5,,,,,,,,
9/20/2013,91.599998,172.330002,43.23,#N/A,84.779999,16.726238,47.66,32.759998,41.259998,#N/A,38.130001,51.790001,61.34,12.945,212.75,,,,,,,,
9/23/2013,91.580002,170.490005,42.5,#N/A,83.82,16.498781,46.880001,32.619999,40.939999,#N/A,37.540001,51.48,60.830002,12.535,219.649994,,,,,,,,
9/24/2013,91.599998,169.899994,42.290001,#N/A,83.610001,16.344435,46.779999,32.450001,40.799999,#N/A,38,51.220001,60.540001,12.405,221.850006,,,,,,,,
9/25/2013,91.580002,169.639999,42.389999,#N/A,83.949997,16.279448,47.029999,32.41,40.59,#N/A,38,51,60.68,12.3475,222.899994,,,,,,,,
9/26/2013,91.599998,169.320007,42.57,#N/A,83.900002,16.368805,46.849998,32.450001,40.32,#N/A,37.759998,50.5,60.279999,12.285,223.899994,,,,,,,,
9/27/2013,91.580002,168.839996,42.360001,#N/A,83.489998,16.246954,46.669998,32.25,40.34,#N/A,37.59,50.419998,60.639999,12.1625,225.899994,,,,,,,,
9/30/2013,91.580002,167.479996,41.75,#N/A,82.540001,16.092607,46.200001,31.9,39.950001,#N/A,37.27,50.34,60.23,11.87,231.25,,,,,,,,
10/1/2013,91.599998,168.139999,42.009998,#N/A,82.68,16.198214,46.389999,32.07,39.779999,#N/A,37.490002,50.630001,60.599998,12.02,228.649994,,,,,,,,
10/2/2013,91.599998,168.350006,41.950001,#N/A,83.089996,16.173841,46.439999,32.139999,39.919998,#N/A,37.360001,50.889999,60.889999,12.0475,227.75,,,,,,,,
10/3/2013,91.599998,168.789993,42.240002,#N/A,83.550003,16.238831,46.470001,32.349998,39.889999,#N/A,37.459999,51.049999,60.919998,12.15,225.850006,,,,,,,,
10/4/2013,91.580002,167.75,41.950001,#N/A,83.080002,16.165718,46.009998,32.02,39.759998,#N/A,37.119999,50.740002,60.57,11.9225,229.800003,,,,,,,,
10/7/2013,91.599998,167.419998,42.060001,#N/A,82.870003,16.149471,45.68,31.950001,39.580002,#N/A,37,50.869999,60.560001,11.8475,231.149994,,,,,,,,
10/8/2013,91.580002,167.399994,42.049999,#N/A,83.080002,16.100731,45.990002,32.02,39.75,#N/A,37.040001,50.759998,60.200001,11.84,231.050003,,,,,,,,
10/9/2013,91.559998,165.800003,41.48,#N/A,82.160004,15.938262,45.619999,31.620001,39.73,#N/A,37.290001,50.02,59.189999,11.5025,237.550003,,,,,,,,
10/10/2013,91.559998,167.289993,41.990002,#N/A,82.440002,16.165718,45.950001,31.92,39.970001,#N/A,37.59,50.259998,59.549999,11.8,231.399994,,,,,,,,
10/11/2013,91.580002,168.910004,42.310001,#N/A,83.019997,16.368805,46.5,32.119999,40.419998,#N/A,37.889999,50.950001,60.200001,12.1475,224.149994,,,,,,,,
10/14/2013,91.540001,169.210007,42.209999,#N/A,83.790001,16.393177,46.580002,32.259998,40.349998,#N/A,38,50.98,60.43,12.205,222.899994,,,,,,,,
10/15/2013,91.559998,170.509995,42.560001,#N/A,84.550003,16.580017,46.880001,32.48,40.68,#N/A,37.91,51.540001,60.919998,12.475,217.899994,,,,,,,,
10/16/2013,91.540001,170.720001,42.700001,#N/A,85.120003,16.571894,46.73,32.5,40.52,#N/A,37.540001,51.52,60.860001,12.5325,216.899994,,,,,,,,
10/17/2013,91.580002,171.369995,42.73,#N/A,85.730003,16.693745,46.639999,32.459999,40.84,#N/A,37.610001,52.040001,60.950001,12.6575,214.25,,,,,,,,
10/18/2013,91.559998,173.860001,43.709999,#N/A,86.669998,17.002438,47.470001,33.02,41.490002,#N/A,38.459999,52.82,61.869999,13.225,204.949997,,,,,,,,
10/21/2013,91.580002,174.449997,43.59,#N/A,86.900002,16.994314,47.759998,33.380001,41.43,#N/A,38.43,52.599998,62.139999,13.35,202.850006,,,,,,,,
10/22/2013,91.559998,174.910004,43.779999,#N/A,86.970001,17.026808,47.970001,33.540001,41.5,#N/A,38.529999,52.43,62.439999,13.4575,201.300003,,,,,,,,
10/23/2013,91.580002,174.809998,44,#N/A,86.309998,16.904955,48.060001,33.25,41.82,#N/A,38.77,52.639999,62.369999,13.4325,201.649994,,,,,,,,
10/24/2013,91.559998,174.919998,43.939999,#N/A,85.760002,16.904955,48.240002,33.290001,42.080002,#N/A,39.009998,52.869999,62.509998,13.45,201.149994,,,,,,,,
10/25/2013,91.559998,175.509995,44.200001,#N/A,86.269997,16.888708,48.619999,33.57,41.93,#N/A,38.759998,52.740002,63.169998,13.5825,199.149994,,,,,,,,
10/28/2013,91.559998,175.889999,44.209999,#N/A,86.650002,16.937449,48.599998,33.59,42.150002,#N/A,39.18,52.75,63.27,13.675,197.800003,,,,,,,,
10/29/2013,91.559998,176.630005,44.02,#N/A,86.889999,16.937449,48.759998,33.799999,42.66,#N/A,39.110001,53.080002,63.389999,13.84,195.300003,,,,,,,,
10/30/2013,91.559998,177.380005,44.080002,#N/A,87.25,16.978067,48.939999,33.900002,42.990002,#N/A,39.240002,53.459999,63.759998,14.0275,192.699997,,,,,,,,
10/31/2013,91.580002,176.149994,43.830002,#N/A,86.760002,16.864338,48.529999,33.689999,42.490002,#N/A,38.779999,52.970001,63.259998,13.7375,196.800003,,,,,,,,
11/1/2013,91.580002,176.020004,43.82,#N/A,86.360001,16.709991,48.73,33.790001,42.360001,#N/A,38.82,52.889999,63.709999,13.6975,197.100006,,,,,,,,
11/4/2013,91.559998,176.690002,43.860001,#N/A,86.5,16.774981,49.169998,33.759998,42.610001,#N/A,39.189999,53.169998,63.650002,13.855,194.899994,,,,,,,,
11/5/2013,91.580002,176.139999,43.68,#N/A,86.769997,16.701868,48.959999,33.66,42.509998,#N/A,39.09,53,63.599998,13.72,196.75,,,,,,,,
